,best_fitness,mean_fitness
480,-16.0,-11.25
481,-16.05,-11.930000000000001
482,-16.05,-11.0
483,-16.05,-11.32
484,-16.1,-10.5
485,-16.1,-10.920000000000002
486,-16.15,-11.040000000000001
487,-16.15,-11.61
488,-16.5,-11.229999999999999
489,-16.5,-11.45
490,-16.65,-11.429999999999996
491,-16.7,-12.09
492,-16.75,-10.97
493,-16.95,-10.799999999999999
494,-16.95,-12.499999999999996
495,-16.95,-11.46
496,-16.95,-10.489999999999998
497,-17.0,-11.19
498,-17.0,-10.649999999999999
499,-17.0,-11.120000000000001
500,-17.0,-10.82
501,-17.0,-11.3
502,-17.05,-11.4
503,-17.05,-10.75
504,-17.05,-12.079999999999998
505,-17.05,-11.85
506,-17.05,-10.78
507,-17.05,-10.78
508,-17.1,-11.9
509,-17.15,-11.61
510,-17.15,-12.239999999999998
511,-17.15,-11.570000000000002
512,-17.15,-11.8
513,-17.2,-11.959999999999999
514,-17.2,-11.72
515,-17.2,-12.790000000000001
516,-17.2,-11.28
517,-17.25,-11.79
518,-17.25,-10.900000000000002
519,-17.25,-11.84
520,-17.25,-10.650000000000002
521,-17.25,-11.2
522,-17.25,-11.439999999999998
523,-17.25,-11.28
524,-17.25,-11.98
525,-17.25,-12.44
526,-17.25,-11.75
527,-17.25,-11.93
528,-17.4,-11.959999999999999
529,-17.55,-11.48
530,-17.55,-12.18
531,-17.7,-12.409999999999997
532,-17.7,-12.549999999999999
533,-17.7,-10.859999999999996
534,-17.7,-12.889999999999997
535,-17.7,-12.170000000000003
536,-17.85,-10.969999999999999
537,-17.9,-12.1
538,-17.9,-10.92
539,-17.9,-12.0
540,-17.9,-11.33
541,-17.9,-12.0
542,-18.0,-10.97
543,-18.0,-12.53
544,-18.0,-11.93
545,-18.0,-10.790000000000001
546,-18.05,-12.14
547,-18.05,-11.69
548,-18.05,-12.170000000000002
549,-18.05,-11.72
550,-18.05,-12.260000000000002
551,-18.05,-11.480000000000002
552,-18.05,-12.390000000000002
553,-18.05,-11.52
554,-18.05,-11.729999999999999
555,-18.05,-12.369999999999997
556,-18.05,-12.77
557,-18.1,-12.180000000000001
558,-18.1,-12.54
559,-18.1,-12.970000000000002
560,-18.1,-11.45
561,-18.1,-12.419999999999998
562,-18.15,-13.010000000000002
563,-18.15,-13.14
