,best_fitness,mean_fitness
762,-62.25,-50.06000000000001
763,-62.25,-51.459999999999994
764,-62.25,-50.63
765,-62.25,-50.25
766,-62.25,-50.53000000000001
767,-62.25,-49.760000000000005
768,-62.45,-51.510000000000005
769,-62.5,-51.17
770,-62.5,-51.93000000000001
771,-62.5,-51.60000000000001
772,-62.5,-50.17
773,-62.5,-49.82000000000001
774,-62.65,-51.81000000000002
775,-62.65,-51.07
776,-62.65,-52.089999999999996
777,-62.65,-50.38000000000001
778,-62.65,-52.64000000000001
779,-62.65,-49.309999999999995
780,-62.65,-52.77
781,-62.65,-50.56000000000001
782,-62.65,-48.56999999999999
783,-62.65,-49.99000000000001
784,-62.65,-51.86
785,-62.65,-49.989999999999995
786,-62.65,-50.01
787,-62.65,-49.46
788,-62.65,-52.32000000000001
789,-62.65,-50.980000000000004
790,-62.65,-52.720000000000006
791,-62.65,-48.17999999999999
792,-62.65,-51.480000000000004
793,-62.65,-51.61999999999999
794,-62.65,-51.3
795,-62.75,-51.11
796,-62.75,-52.40999999999999
797,-63.05,-49.64000000000001
798,-63.05,-48.510000000000005
799,-63.05,-50.1
800,-63.1,-52.500000000000014
801,-63.1,-49.260000000000005
802,-63.1,-51.05
803,-63.1,-50.809999999999995
804,-63.1,-51.17999999999999
805,-63.1,-51.33
806,-63.1,-52.35
807,-63.1,-52.56999999999999
808,-63.1,-48.9
809,-63.1,-50.62999999999999
810,-63.15,-51.510000000000005
811,-63.15,-50.62000000000002
812,-63.15,-52.660000000000004
813,-63.15,-50.99999999999999
814,-63.15,-50.38
815,-63.15,-48.64
816,-63.15,-52.040000000000006
817,-63.15,-53.67
818,-63.15,-51.27
819,-63.15,-52.480000000000004
820,-63.15,-53.210000000000015
821,-63.15,-51.39000000000001
822,-63.15,-51.42999999999999
823,-63.15,-50.74
824,-63.15,-50.41
825,-63.15,-50.34
826,-63.2,-49.440000000000005
827,-63.2,-53.05
828,-63.4,-49.980000000000004
829,-63.6,-49.98
830,-63.6,-50.970000000000006
831,-63.6,-52.35
832,-63.6,-51.65
833,-63.6,-49.92999999999999
834,-63.6,-50.5
835,-63.6,-53.7
836,-63.6,-50.120000000000005
837,-63.6,-53.13000000000002
838,-63.6,-49.50000000000001
839,-63.6,-52.910000000000004
840,-63.6,-50.96
841,-63.6,-50.33
842,-63.6,-52.919999999999995
843,-63.6,-50.809999999999995
844,-63.6,-50.99000000000001
845,-63.6,-49.67999999999999
846,-63.6,-51.64000000000001
847,-63.6,-50.82000000000001
848,-63.6,-50.97
849,-63.6,-53.39999999999999
850,-63.6,-50.60000000000001
851,-63.6,-50.839999999999996
852,-63.6,-50.52
853,-63.6,-51.190000000000005
854,-63.65,-51.86
855,-63.65,-50.89
856,-63.65,-52.0
857,-63.65,-51.69
858,-63.65,-50.11
859,-63.65,-51.910000000000004
860,-63.65,-51.67999999999999
861,-63.65,-52.5
862,-63.85,-50.31000000000001
863,-63.85,-50.010000000000005
864,-63.95,-51.32000000000001
865,-64.05,-51.56999999999999
866,-64.2,-53.989999999999995
867,-64.7,-52.010000000000005
868,-64.7,-53.11
869,-64.95,-53.12000000000002
870,-64.95,-51.420000000000016
871,-64.95,-51.750000000000014
872,-65.1,-52.77
873,-65.1,-53.279999999999994
874,-65.1,-53.35
875,-65.1,-49.739999999999995
876,-65.15,-51.42
877,-65.3,-54.33999999999999
878,-65.3,-51.88000000000001
879,-65.3,-54.69000000000001
880,-65.3,-55.34000000000002
881,-65.4,-54.260000000000005
882,-65.4,-54.74000000000001
883,-65.7,-53.989999999999995
884,-65.75,-53.5
885,-65.9,-53.260000000000005
886,-65.9,-53.05999999999999
887,-65.9,-54.84999999999999
888,-65.9,-53.35999999999999
889,-65.9,-52.85000000000001
890,-65.95,-52.85
891,-65.95,-53.02
892,-66.0,-53.08
893,-66.0,-54.410000000000004
894,-66.0,-53.92999999999999
895,-66.0,-53.37999999999998
896,-66.05,-54.59000000000001
897,-66.05,-53.03000000000001
898,-66.05,-52.98
899,-66.05,-54.6
900,-66.05,-54.010000000000005
901,-66.05,-52.05
902,-66.05,-53.620000000000005
903,-66.25,-53.44000000000001
904,-66.25,-53.760000000000005
905,-66.25,-52.5
906,-66.25,-52.95
907,-66.25,-53.39
908,-66.25,-55.53000000000001
909,-66.25,-55.02000000000002
910,-66.25,-53.970000000000006
911,-66.25,-54.14999999999999
912,-66.25,-55.26999999999998
913,-66.3,-54.360000000000014
914,-66.3,-55.01999999999998
915,-66.3,-54.589999999999996
916,-66.35,-55.09000000000001
917,-66.35,-54.0
918,-66.35,-53.160000000000004
919,-66.35,-55.25999999999999
920,-66.6,-57.089999999999996
921,-66.6,-54.65999999999999
922,-66.6,-54.30999999999999
923,-66.7,-55.419999999999995
924,-66.7,-54.38000000000002
925,-66.75,-54.330000000000005
926,-66.75,-54.410000000000004
927,-66.75,-56.510000000000005
928,-66.75,-53.95000000000001
929,-66.75,-55.8
930,-66.75,-55.08
931,-66.8,-53.65
932,-66.8,-52.86999999999999
933,-66.8,-54.28000000000001
934,-66.8,-57.09000000000001
935,-66.8,-56.35
936,-66.8,-56.120000000000005
937,-66.8,-55.3
938,-66.8,-55.610000000000014
939,-66.8,-54.23
940,-66.8,-55.42
941,-66.9,-55.36
942,-66.95,-56.48
943,-66.95,-58.19000000000001
944,-66.95,-55.730000000000004
945,-66.95,-54.540000000000006
946,-66.95,-56.510000000000005
947,-66.95,-55.89
948,-66.95,-56.45000000000001
949,-66.95,-57.31
950,-66.95,-54.85000000000001
951,-66.95,-55.73
952,-66.95,-55.370000000000005
953,-66.95,-56.11
954,-66.95,-55.89000000000001
955,-66.95,-56.76000000000001
956,-66.95,-57.07000000000001
957,-66.95,-55.0
958,-66.95,-53.83000000000002
959,-66.95,-55.120000000000005
960,-66.95,-57.93000000000001
961,-66.95,-55.3
962,-66.95,-56.45
963,-66.95,-58.99000000000001
964,-66.95,-55.14000000000001
965,-66.95,-53.839999999999996
966,-67.0,-54.540000000000006
967,-67.0,-54.54
968,-67.0,-55.85000000000002
969,-67.0,-55.84000000000001
970,-67.0,-57.12000000000002
971,-67.0,-55.39000000000001
972,-67.0,-54.78000000000001
973,-67.0,-56.330000000000005
974,-67.0,-56.220000000000006
975,-67.0,-56.760000000000005
976,-67.0,-54.330000000000005
977,-67.0,-55.78000000000001
