,best_fitness,mean_fitness
265,-12.5,-8.479999999999999
266,-12.5,-7.469999999999999
267,-12.95,-8.05
268,-12.95,-8.36
269,-12.95,-8.389999999999999
270,-12.95,-8.36
271,-13.1,-9.0
272,-13.1,-8.959999999999999
273,-13.1,-8.489999999999998
274,-13.1,-7.720000000000001
275,-13.1,-8.440000000000001
276,-13.1,-8.359999999999998
277,-13.1,-8.29
278,-13.1,-8.8
279,-13.1,-8.190000000000001
280,-13.1,-8.190000000000001
281,-13.1,-8.139999999999999
282,-13.1,-7.959999999999999
283,-13.2,-8.889999999999999
284,-13.2,-9.280000000000001
285,-13.2,-8.879999999999999
286,-13.2,-8.36
287,-13.2,-8.499999999999998
288,-13.2,-8.669999999999998
289,-13.3,-8.78
290,-13.3,-8.580000000000002
291,-13.3,-8.739999999999998
292,-13.35,-8.26
293,-13.35,-8.169999999999998
294,-13.35,-8.88
295,-13.35,-8.18
296,-13.35,-8.770000000000001
297,-13.45,-9.389999999999999
298,-13.5,-8.620000000000001
299,-13.5,-8.29
300,-13.5,-8.879999999999999
301,-13.5,-8.0
302,-13.6,-8.439999999999998
303,-13.6,-8.48
304,-13.6,-8.58
305,-13.6,-9.459999999999997
306,-13.6,-9.26
307,-13.65,-9.66
308,-13.7,-8.51
309,-13.7,-8.969999999999999
310,-13.75,-8.55
311,-13.8,-9.93
312,-13.8,-9.02
313,-13.85,-9.250000000000004
314,-13.85,-8.940000000000001
315,-13.85,-7.969999999999999
316,-13.85,-9.9
317,-13.85,-8.99
318,-13.85,-9.5
319,-13.95,-7.780000000000001
320,-13.95,-9.180000000000001
321,-13.95,-8.52
322,-13.95,-9.289999999999997
323,-14.0,-8.95
324,-14.0,-8.809999999999999
325,-14.0,-8.379999999999999
326,-14.0,-8.71
327,-14.0,-9.13
328,-14.0,-9.99
329,-14.0,-8.51
330,-14.0,-8.520000000000001
331,-14.0,-8.56
332,-14.05,-9.77
333,-14.1,-8.99
334,-14.15,-9.719999999999999
335,-14.15,-8.8
336,-14.3,-9.119999999999997
337,-14.3,-9.37
338,-14.3,-9.830000000000002
339,-14.3,-9.68
340,-14.55,-9.7
341,-14.55,-8.559999999999999
342,-14.7,-9.15
343,-14.7,-9.669999999999998
344,-14.7,-9.579999999999998
345,-14.7,-10.27
346,-14.7,-10.25
347,-14.7,-9.780000000000001
348,-14.7,-9.739999999999998
349,-15.05,-10.03
350,-15.05,-9.790000000000001
351,-15.25,-10.72
352,-15.4,-11.040000000000001
353,-15.8,-11.25
354,-15.8,-10.999999999999998
355,-15.85,-10.55
356,-15.85,-10.719999999999999
357,-15.85,-10.03
358,-16.0,-10.97
359,-16.0,-10.459999999999999
360,-16.0,-11.040000000000001
361,-16.15,-10.66
362,-16.15,-11.230000000000002
363,-16.15,-11.28
364,-16.6,-10.959999999999999
365,-16.9,-11.979999999999999
366,-16.9,-11.01
367,-17.0,-12.22
368,-17.0,-11.89
369,-17.0,-11.870000000000001
370,-17.0,-12.120000000000001
371,-17.0,-11.709999999999999
372,-17.0,-11.5
373,-17.0,-10.989999999999998
374,-17.0,-11.91
375,-17.0,-12.37
376,-17.0,-12.05
377,-17.0,-11.739999999999998
378,-17.65,-11.7
379,-17.7,-11.959999999999997
380,-18.1,-12.049999999999999
381,-18.1,-11.889999999999997
382,-18.1,-13.690000000000001
383,-18.1,-12.979999999999999
384,-18.1,-12.750000000000002
385,-18.1,-11.830000000000002
386,-18.1,-12.01
387,-18.1,-12.309999999999999
388,-18.1,-12.4
389,-18.15,-12.040000000000001
390,-18.15,-11.790000000000001
391,-18.15,-11.7
392,-18.15,-12.260000000000002
393,-18.15,-12.379999999999999
394,-18.15,-12.189999999999998
395,-18.15,-11.109999999999998
396,-18.15,-11.399999999999999
397,-18.15,-10.389999999999999
398,-18.15,-11.690000000000001
399,-18.15,-11.889999999999999
400,-18.15,-12.0
401,-18.15,-12.379999999999999
402,-18.2,-11.740000000000002
403,-18.2,-12.03
404,-18.2,-12.319999999999999
405,-18.25,-11.809999999999999
406,-18.25,-13.02
407,-18.25,-10.92
408,-18.25,-13.01
409,-18.25,-12.84
410,-18.25,-12.13
411,-18.25,-12.320000000000002
412,-18.25,-11.569999999999999
413,-18.25,-11.98
414,-18.25,-12.120000000000001
415,-18.25,-10.88
416,-18.25,-11.78
417,-18.25,-11.3
418,-18.25,-11.98
419,-18.25,-11.5
420,-18.25,-12.29
421,-18.25,-12.68
422,-18.3,-11.03
423,-18.3,-11.500000000000002
424,-18.3,-12.6
425,-18.3,-12.09
426,-18.3,-11.03
427,-18.3,-12.12
428,-18.35,-11.45
429,-18.35,-11.85
430,-18.35,-11.830000000000002
431,-18.45,-11.3
432,-18.45,-12.329999999999998
433,-18.45,-13.11
434,-18.5,-12.570000000000002
435,-18.5,-12.159999999999998
436,-18.5,-11.079999999999998
437,-18.5,-12.029999999999998
438,-18.6,-12.860000000000003
439,-18.65,-12.080000000000002
440,-18.65,-12.35
441,-18.65,-12.290000000000001
442,-18.65,-13.809999999999999
443,-18.65,-13.470000000000002
444,-18.65,-12.58
445,-18.65,-12.01
446,-18.75,-13.1
