,best_fitness,mean_fitness
900,-14.4,-4.54
901,-14.4,-4.15
902,-14.4,-4.290000000000001
903,-14.4,-4.0200000000000005
904,-14.4,-4.479999999999999
905,-14.4,-4.279999999999999
906,-14.4,-4.090000000000001
907,-14.4,-4.32
908,-14.4,-4.67
909,-14.4,-4.15
910,-14.4,-4.3999999999999995
911,-14.4,-4.5200000000000005
912,-14.4,-4.8100000000000005
913,-14.4,-4.470000000000001
914,-14.4,-4.4799999999999995
915,-14.4,-4.24
916,-14.4,-4.459999999999999
917,-14.4,-4.21
918,-14.4,-4.339999999999999
919,-14.4,-4.28
920,-14.4,-4.4799999999999995
921,-14.4,-4.48
922,-14.4,-4.9399999999999995
923,-14.4,-4.459999999999999
924,-14.4,-4.47
925,-14.4,-4.0
926,-14.4,-4.6499999999999995
927,-14.4,-4.339999999999999
928,-14.4,-4.069999999999999
929,-14.4,-4.24
930,-14.4,-4.359999999999999
931,-14.4,-4.45
932,-14.4,-4.7700000000000005
933,-14.4,-4.51
934,-14.4,-4.489999999999999
935,-14.4,-4.260000000000001
936,-14.4,-4.38
937,-14.4,-4.35
938,-14.4,-4.66
939,-14.4,-4.36
940,-14.4,-4.389999999999999
941,-14.4,-4.569999999999999
942,-14.4,-4.289999999999999
943,-14.4,-4.109999999999999
944,-14.4,-4.4700000000000015
945,-14.4,-4.529999999999999
946,-14.4,-4.36
947,-14.4,-4.37
948,-14.4,-4.450000000000001
949,-14.4,-4.5200000000000005
950,-14.4,-4.869999999999999
951,-14.4,-4.4
952,-14.4,-4.3100000000000005
953,-14.4,-4.4
954,-14.45,-4.289999999999999
955,-14.45,-4.67
956,-14.45,-4.300000000000001
957,-14.45,-4.529999999999999
958,-14.7,-4.84
959,-14.7,-4.39
960,-14.7,-4.65
961,-14.7,-4.299999999999999
